descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
APROVADO POR NOTA,6e075639b54d349a7a66a57a48654357,10320810.0,57565785,5.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,e12d916f0156a9efd1833102851ddd0e,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
APROVADO,faaf38033ce9cb178ecd8efe12c4d234,10320810.0,57565785,7.5,0.0,f,CÁLCULO I,20152
REPROVADO,d9c09185eb2cbc430aa2892236616324,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,7ebac3bb3ffcf7b9a4da8eadaad098f4,10320810.0,57565785,1.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,0e569d6f6417783aa44686599320cef9,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,0e569d6f6417783aa44686599320cef9,10320810.0,57565785,6.7,0.0,t,CÁLCULO I,20152
APROVADO,0b849d92604d6631ddd23ce249ab3f2a,10320810.0,57565785,7.5,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,c76548551369502e69f5e7274d9f7bd9,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,9945fd455621cd2b828b097994e58c15,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,c74b9117d35940682ecf37aa1cf3a08d,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,ec3960d3fa3541022fdea61f7b09dd4d,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,b74ce5385e74daab30954772015ae198,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,2aaae34acf2ea16bf0756c0157dc6bc8,10320810.0,57565785,0.0,69.0,f,CÁLCULO I,20152
APROVADO POR NOTA,fcff40767f0f55425c36c7dd6d4a3ace,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,403fac5be99b9afa1f832e44a101ae3b,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,2a9590c18fa91de4bca5d292430ecb0a,10320810.0,57565785,4.2,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,9381206bb70a430d392b0a02ead74e70,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,fd6fb7f56787673cd8a3a17b1dbce7b3,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,517ff211919e79a3251fc19542994889,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,469b6da6156b16375fce9a47d1d3e37b,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,768fd1a8d18d081bbc08bf298000bcba,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,cf3907941629b69027aa1c0c6cb46951,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,305903461fb0f81c57fdc04fad4e1f49,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,c4d098043e9e589a50a4c2ec6da47200,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,f5aacb1d5519686cfd705d5326c219ec,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,3980549b1287b13fcf6ced9aff6d3ea7,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,f267fbab5f64441dba82d07e154c3320,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,034674167a5688ebdd28a2bda2a707ab,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,1df992a64ebcbfa7e9a25150e9a4603f,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,f7ec72b1476d53934d79abfa2ad825f1,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,e7e62f4acf7f4c0eb1a41ed6f42bd823,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,def8a74674ad35d1cfa16a5c981131ea,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,5e009bd7ffdcb272a35114e7e6ee97c1,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,d544c364ec944408a71eef9f2a07f1b0,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,ef666b93ff12938be6eb12227001ff04,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,6db180d9986653ab220fea5fbf6a908e,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,fab8a2387385f4bb66ab19c674aa51ed,10320810.0,57565785,1.7,0.0,f,CÁLCULO I,20152
REPROVADO,98e77564e16dea55d1f0e789be9b59d5,10320810.0,57565785,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,ae8bb5f2600aa9d51eedf5bb8beedd0e,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,08b77fa2462a3aebce35d958923d2842,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,7d744591f45bd39529003ebb7e76cbbe,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,2b193dc2a19275eafc56d6434d5e15b2,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,04dfebc94300663a686d1ef379ed7559,10320810.0,57565785,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,67fda1779b786fe77bacebe90ad8762d,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,7e5ca7f02644d2a41d4f5cf1dcf075b8,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,aa9817b1cdf9d39c1d32b6e1ab8ecbc1,10320810.0,57565785,6.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,aa9817b1cdf9d39c1d32b6e1ab8ecbc1,10320810.0,57565785,6.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7ec3c671fac12400091fe36ca8761ca4,10320810.0,57565785,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,fbc5f861aacf07f8af2ce81e127793a4,10320810.0,57565785,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,7e68bbff89cec9c8c74a0014df018988,10320810.0,57565785,6.7,0.0,f,CÁLCULO I,20152
APROVADO,67e0e508f05985334bc8d348bb7e8e65,10320810.0,57565785,9.2,0.0,f,CÁLCULO I,20152
REPROVADO,ceb12ebab6b44dc2fe3a067ef2e6a7a5,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
APROVADO,0a1a2ca9897b454b56d84a4b4e36bda0,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
APROVADO,835855c900ff85e56c98937262d1cbb1,10320810.0,57565786,9.2,0.0,f,CÁLCULO I,20152
APROVADO,0ca711b8b324d25cc27ce1acd0785752,10320810.0,57565786,10.0,0.0,f,CÁLCULO I,20152
REPROVADO,c544d507d8d0c4ec566f131750c4f951,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,ff5b0347c5068c1b35c680eb72a39fd8,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,1eb25359dc6828a91a8207eaa6d36fe2,10320810.0,57565786,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,d89b979033c96fcf46113dc37f30c947,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,fed8da2d9ec9bf4d505a3a391cd015cf,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,2b51132fb72a1c2bd3c3034f03c7547a,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
APROVADO,1f40f7a76504a16128d41b8e39426dea,10320810.0,57565786,10.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,5de4e48c58c91457f1943b816890e3f7,10320810.0,57565786,0.0,68.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,22c53d13881b067dd9cb0aa89b01196b,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,03e027a9cefc02f21298776cd10c955e,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,8c0d61ee5920b58a9e92737e39d4e9dc,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,28ef45361bd29c48bd4f3a7420ac9f0a,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,234f85181031fd00977e3567848712e8,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,e94c86f44a0f10cf694fd4512637cc5d,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,ec36b6e4ef3d7159fc16f4acd9ffe369,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
CANCELADO,2da8be8c0f2d8d48ebddd383177c06e1,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO,71dc42cf07713f33fde666ed3a63758e,10320810.0,57565786,3.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,9a21c21ed042727d913edd47b3ec4933,10320810.0,57565786,5.8,0.0,f,CÁLCULO I,20152
CANCELADO,a21a3dd4395c65b133172ae544d989da,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
CANCELADO,844f9252fafef85d2ecd347feeee8f5e,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,876341ad2513eacea09d5b70a19ed2fc,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO,327d02f58a80173dbcd94ee8c8bd2ff7,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
APROVADO,014d0049a66c06dd7b4b97d25b5530c3,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
REPROVADO,96dae656530151e3693e17d3f2af7ed1,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,53e8c66f9f74fb161d6b56cf1f8e894c,10320810.0,57565786,5.8,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,1b9287e73d4702596af92c839059cba4,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,eb02c0ee242a8ba8d7f9ea9e44b01769,10320810.0,57565786,1.7,0.0,f,CÁLCULO I,20152
REPROVADO,82100399dc5a9419be7c903a67fe0f01,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,b3e3f21eacf327f7241b759f522108c9,10320810.0,57565786,1.7,0.0,f,CÁLCULO I,20152
REPROVADO,635bbdb86c61dc206d7fd97e46d8b4f1,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,adbc15954c00346a414f05555d1eabdd,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,ea1551c2aeb5afcb5125d8af6d7d7c3d,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
APROVADO,59bc316267d712ab7da86083c94862ab,10320810.0,57565786,9.2,0.0,f,CÁLCULO I,20152
CANCELADO,6d6d3f93fafeb4f6fd82db0c3eb3dc9b,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO,f729476783a12ee362e59d2f3d45f052,10320810.0,57565786,4.2,0.0,f,CÁLCULO I,20152
APROVADO,8c0c6e4a003da1bf4918e52f9c4b63bf,10320810.0,57565786,7.5,0.0,f,CÁLCULO I,20152
REPROVADO,6573e1fc734acd66453bba0784088a4d,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
APROVADO,98eb224d192354a88d8c867dded62c77,10320810.0,57565786,7.5,0.0,f,CÁLCULO I,20152
APROVADO,fee2b7014d90b7079c99c722e07d131f,10320810.0,57565786,10.0,0.0,f,CÁLCULO I,20152
APROVADO,7734dd83868724475105f947cd59659a,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
APROVADO,b389aaff60c320f35df67e8be8697713,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
APROVADO,230ddd6a23c3f337d462579a3e8a630b,10320810.0,57565786,10.0,0.0,f,CÁLCULO I,20152
APROVADO,87c21d1da3672e48be9722d2facdece6,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
APROVADO,87c21d1da3672e48be9722d2facdece6,10320810.0,57565786,8.3,0.0,t,CÁLCULO I,20152
REPROVADO,04512708b7814130133f3e7b4c6d0b97,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,49d558bc7b46f781f3cdcf2df3279d43,10320810.0,57565786,6.0,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,49d558bc7b46f781f3cdcf2df3279d43,10320810.0,57565786,6.0,0.0,f,CÁLCULO I,20152
APROVADO,614a842eec07298965c9505e3cb39cd3,10320810.0,57565786,9.2,0.0,f,CÁLCULO I,20152
APROVADO,caa69684ffdcae6ca5e2395655e750c1,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b732a82553e66ff900385a0230e51708,10320810.0,57565786,6.7,0.0,f,CÁLCULO I,20152
REPROVADO,19fe0e7883745b4285f696cacf9ca7b3,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,cc32226b6ff81cdaa21a07e257f6e957,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,52b858a14ea08642fb1f2685361df083,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO,a49522263f94088d7a195a8f4c664c11,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,e778b4345bcb4accdacc09ba813638a3,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,39f2780c71618a99d8e03348b344e211,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,8d994134c0afb0ed5a002de0074418f7,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,1e1ea14b102368606bd1a252f98ad9b1,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,a5c541319862dc63840950d555718521,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
APROVADO,648a1adca0f86707c58f3bb3fbb2a34d,10320810.0,57565786,10.0,0.0,f,CÁLCULO I,20152
REPROVADO,330d6f49a9ee08c66712e30d8cda85c1,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,674862b52bd764aa0fabcf91207f17ca,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,a89ba76fe0c245b083e89eb1b2cf3c4c,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,cc866bf2f41cb6cfcdffc221161cc866,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,3823cea6efa52d2cb787691fdee46392,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,9236e9950dbc8650209f2274f61dcd0b,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
CANCELADO,ad0c03eb618ebea78c39b9b6f77e1dd8,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,71e43d1d39156379455581922bee5582,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,f1658b7ada534904cd58e5eb07694c0e,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
CANCELADO,8644dcde61f4e2018b0201bda39b16b6,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,91c0399964da96089bbeb03f44cdfb6a,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,0c5044231a9701dc65ab52f00c6ddb67,10320810.0,57565786,3.3,0.0,f,CÁLCULO I,20152
APROVADO,75d03e818e5bfa202f450cd397541f78,10320810.0,57565786,7.5,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,8e6416dbf8316fd50f5e03a2ee683466,10320810.0,57565786,0.0,72.0,f,CÁLCULO I,20152
APROVADO POR NOTA,eb9ef59960492192a909d093fef69fa6,10320810.0,57565786,5.0,0.0,f,CÁLCULO I,20152
REPROVADO,038739a3382c1c7c93090eb2474a59dc,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,2b8bc80127e341f1ee1c4a63681dc544,10320810.0,57565786,5.0,0.0,f,CÁLCULO I,20152
REPROVADO POR MÉDIA E POR FALTAS,250525c913f35ddbbe98c7c4f1b34c7a,10320810.0,57565786,0.0,70.0,f,CÁLCULO I,20152
REPROVADO,87f6d9fe0adb384454cbc8b528080c67,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
REPROVADO,f46395d00b41d324a3f2bb86b59c2c86,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,1e6246ee6397d45e3b45ba4b7612f39a,10320810.0,57565786,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,c49a1ac3fbf8cab5ec8a6faeae076631,10320810.0,57565786,2.5,0.0,f,CÁLCULO I,20152
APROVADO,4dd764ff30ca9db7e658c1ad4857979c,10320810.0,57565786,8.3,0.0,f,CÁLCULO I,20152
REPROVADO,7511ed528f9397235a75ff7f8bde87a6,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,6f7f3260c1a0f508e561ff512f97dc2d,10320810.0,57565786,0.0,0.0,f,CÁLCULO I,20152
APROVADO,77b9059f5da4da5bf53e6950d52f76a9,10320810.0,57565787,10.0,0.0,f,CÁLCULO I,20152
REPROVADO,099666cc6876aa6e0595baf6df5b6d04,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
APROVADO,8b86700c05dc7e14015f71a93ffb55e1,10320810.0,57565787,8.4,0.0,f,CÁLCULO I,20152
REPROVADO,d258f7fb1f7e7afa8f7b25b295307c7a,10320810.0,57565787,4.5,0.0,f,CÁLCULO I,20152
REPROVADO,d258f7fb1f7e7afa8f7b25b295307c7a,10320810.0,57565787,4.5,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,65194b35fc4f4543325f63bc406b16fd,10320810.0,57565787,6.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,2d415a566b2f8f67221281bbf54478a7,10320810.0,57565787,5.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,2d415a566b2f8f67221281bbf54478a7,10320810.0,57565787,5.3,0.0,t,CÁLCULO I,20152
REPROVADO,a7309c7fc5c95994201e74eb009acc99,10320810.0,57565787,1.3,0.0,f,CÁLCULO I,20152
APROVADO,dd5166504e488b3420adbdac2b675130,10320810.0,57565787,7.8,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b14832606583fbce5892a998a8d37cf7,10320810.0,57565787,5.5,0.0,f,CÁLCULO I,20152
REPROVADO,bc5747f34e34ad0ec959ef9d6b7ba5db,10320810.0,57565787,2.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,979ba056309bdd79f2e6428ab0f73c7b,10320810.0,57565787,5.7,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,979ba056309bdd79f2e6428ab0f73c7b,10320810.0,57565787,5.7,0.0,f,CÁLCULO I,20152
APROVADO,17e612de1877fdab3a66a8f11cdb0ed7,10320810.0,57565787,7.7,0.0,f,CÁLCULO I,20152
APROVADO,cdcf68bf5c67381a8cfb98b6b4d5e03d,10320810.0,57565787,7.8,0.0,f,CÁLCULO I,20152
REPROVADO,06e943e39b5b4c6f9ebaa870bcd359f8,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,9da52d714e9e4c7d797b49fddd784e10,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,98363491a13b8365455f7c873a4f90c5,10320810.0,57565787,1.2,0.0,f,CÁLCULO I,20152
REPROVADO,ad2094e3745cc83b2da2f3283d045489,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,5bb938151f3e304dfe44c7e76b21694f,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,17fa43824de975e491452914e7955e65,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,939db3d7e097343618370e6e5d26a4e0,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,945304607464572e646de4ff087bafb9,10320810.0,57565787,0.3,0.0,f,CÁLCULO I,20152
CANCELADO,bcba2caccba45cdfd3c9dc7e358fa6dd,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,3ec6c2192f5963b2e3b507bb2cd68a8a,10320810.0,57565787,0.3,0.0,f,CÁLCULO I,20152
CANCELADO,785135bfc9343ef41290d0a9dc85deb2,10320810.0,57565787,0.3,0.0,f,CÁLCULO I,20152
REPROVADO,ad5aa63b795cbd8cab9705545f7031cd,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,68e9f1efcf62450334452b191596db9d,10320810.0,57565787,5.7,0.0,f,CÁLCULO I,20152
REPROVADO,e47df73e1987ed5d74e589a9bb64ee4e,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,5854cc2f0dce0e4af23774f82b210350,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,6f7da3c2639e508b9f1e38b4d96ba8ca,10320810.0,57565787,5.1,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,6f7da3c2639e508b9f1e38b4d96ba8ca,10320810.0,57565787,5.1,0.0,f,CÁLCULO I,20152
REPROVADO,82898710e41ce3e4fc79d6008a52f463,10320810.0,57565787,1.1,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b743e146e339f2f9fbd59540ca0dd555,10320810.0,57565787,6.2,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,b743e146e339f2f9fbd59540ca0dd555,10320810.0,57565787,6.2,0.0,t,CÁLCULO I,20152
CANCELADO,3d7089625c6c354e55bf35bf9af04c47,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,80c1e835a6f3bd908c071227eba3e77b,10320810.0,57565787,6.1,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,06de2c8d820d0f3ab9eeca7d4eec936f,10320810.0,57565787,6.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,238065204b624c0567fc45121d35d963,10320810.0,57565787,6.1,0.0,f,CÁLCULO I,20152
REPROVADO,3e1a4f464f34c9f644620d827daf5548,10320810.0,57565787,1.4,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,c698b730cc356c5080184e315d68f18f,10320810.0,57565787,5.6,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,c698b730cc356c5080184e315d68f18f,10320810.0,57565787,5.6,0.0,f,CÁLCULO I,20152
APROVADO,6b57445bd746a763cb6d414131da4c4b,10320810.0,57565787,8.2,0.0,f,CÁLCULO I,20152
REPROVADO,3f2ba6418c387de5e156271857752cda,10320810.0,57565787,2.7,0.0,f,CÁLCULO I,20152
APROVADO,eb88082389fe980412475638f34b39ea,10320810.0,57565787,7.1,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,bde588323beba1b0fa7534086f857705,10320810.0,57565787,5.4,0.0,f,CÁLCULO I,20152
REPROVADO,117c84af0c35218057a2f2f7357e14e8,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,0dc965e789345ecfbb2320021a83eb3b,10320810.0,57565787,0.7,0.0,f,CÁLCULO I,20152
REPROVADO,7a864d66b5d173dee6db8ead2fb0fb04,10320810.0,57565787,2.7,0.0,f,CÁLCULO I,20152
REPROVADO,4b0ee844d8ad77943a55a0b01ecdbd9d,10320810.0,57565787,0.8,0.0,f,CÁLCULO I,20152
REPROVADO,76e4f62c1f9d08ee02408ffad19c0d5e,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,1a4a47d9e738a4450e39e59e7b414da7,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,ef481894d78fd5c4b9d43732cd0fecf9,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,e9122465917b6d8f1da74a4fcf4ed93f,10320810.0,57565787,0.3,0.0,f,CÁLCULO I,20152
REPROVADO,8af516d2032f424433e1de5796c6ed9c,10320810.0,57565787,0.0,0.0,f,CÁLCULO I,20152
CANCELADO,2575aa584677d7ddeb037df6ad280bf5,10320810.0,57565787,1.0,0.0,f,CÁLCULO I,20152
REPROVADO,75dcc20ba1ba2341644589858d07bbdd,10320810.0,57565787,0.5,0.0,f,CÁLCULO I,20152
REPROVADO,251d2e694ff4bf253bba2ee6446b51c9,10320810.0,57565787,1.5,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,444756e79154541c9d30b92976854792,10320810.0,57565787,6.4,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,def32270e69f5c04f3bd60740964cdd5,10320810.0,57565787,6.8,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,def32270e69f5c04f3bd60740964cdd5,10320810.0,57565787,6.8,0.0,f,CÁLCULO I,20152
REPROVADO,91c32457dd3b1d85fa15829b468ce86e,10320810.0,57565787,1.0,0.0,f,CÁLCULO I,20152
REPROVADO,3772d6c7587d416be81f996ecf1df8a3,10320810.0,57565782,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,9ea99fdb9fc45f7384db271c5b60643e,10320810.0,57565782,1.0,0.0,f,CÁLCULO I,20152
REPROVADO,f829393ce2b1a56b0b660413cad66cad,10320810.0,57565782,4.3,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,152e6b36254c3d00c7b7c9cbae6388a2,10320810.0,57565782,6.2,0.0,t,CÁLCULO I,20152
APROVADO POR NOTA,152e6b36254c3d00c7b7c9cbae6388a2,10320810.0,57565782,6.2,0.0,f,CÁLCULO I,20152
REPROVADO,9ccab04410507265994b639f90123340,10320810.0,57565782,0.4,0.0,f,CÁLCULO I,20152
REPROVADO,e2c24bf55fa4ac75ce986c6fa1c6b58c,10320810.0,57565782,0.0,0.0,f,CÁLCULO I,20152
REPROVADO,4f5ff17483cf7d9db3f6de59084f54f9,10320810.0,57565782,0.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,95f9ad2fc91946920a7c8936f5a84b89,10320810.0,57565782,6.7,0.0,f,CÁLCULO I,20152
REPROVADO,2708e5252cee38e92cbcd67d95026095,10320810.0,57565782,4.0,0.0,f,CÁLCULO I,20152
REPROVADO,59467e3688755dad71361c17cadd17c1,10320810.0,57565782,1.0,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,87c5fee9dd9fb901416fbac4f3a8908a,10320810.0,57565782,5.7,0.0,f,CÁLCULO I,20152
APROVADO POR NOTA,87c5fee9dd9fb901416fbac4f3a8908a,10320810.0,57565782,5.7,0.0,t,CÁLCULO I,20152
REPROVADO,dca1edb02bd9752619ddedc2667324af,10320810.0,57565782,2.3,0.0,f,CÁLCULO I,20152
