descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
REPROVADO,cb7c5d1252a300fbeace0e850e49340d,10320810.0,57585739,4.3,0.0,t,CÁLCULO I,20162
APROVADO,9467bd49619999906516b96295312dbf,10320810.0,57585739,8.9,0.0,f,CÁLCULO I,20162
CANCELADO,6d17bece5b5317cda6a59a3222040e9f,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,37deda1f0f80230d1fe25c20df1f7c84,10320810.0,57585739,0.9,0.0,f,CÁLCULO I,20162
REPROVADO,2d3c346b9d5cbf02c100565d36672539,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,ffc6489a1c87d83ac967f08d26adc057,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,4c5d1b00886e09dd2d6aa1ddc7b2561c,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,526a82d3d1125c8f5ffd456bb6a9e8bb,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,610947c65372f71c740f2b0f2162abac,10320810.0,57585739,5.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,610947c65372f71c740f2b0f2162abac,10320810.0,57585739,5.5,0.0,t,CÁLCULO I,20162
REPROVADO,4d45a4f14a023f4f9c1f27f58cfeafef,10320810.0,57585739,3.8,0.0,f,CÁLCULO I,20162
REPROVADO,4d45a4f14a023f4f9c1f27f58cfeafef,10320810.0,57585739,3.8,0.0,t,CÁLCULO I,20162
REPROVADO,747dbed920e1f46be6b9b607c02429dc,10320810.0,57585739,2.7,0.0,f,CÁLCULO I,20162
REPROVADO,5dda775d87858c0f46cc5424869030d0,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,98f03c29fe4ae989ae00cbe61b6dd5f8,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,690c7742381118420a426aa2b27e7127,10320810.0,57585739,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,2192fe0b6f5c0bc127108c6b3a912d5a,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a49e9e73d1742cd6223929053a98c323,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
APROVADO,66955230353d7d9004efef6ea6cf9165,10320810.0,57585739,7.1,0.0,f,CÁLCULO I,20162
REPROVADO,8967e6e64372734a86eab4900c474611,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,785135bfc9343ef41290d0a9dc85deb2,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,70b7c5f836e37f82db63422212c37ba0,10320810.0,57585739,5.2,0.0,f,CÁLCULO I,20162
REPROVADO,0376f7de3dc77e615a2faaad02b13431,10320810.0,57585739,2.2,0.0,f,CÁLCULO I,20162
CANCELADO,310f1349e1974f8e397453eb10ac7566,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,52f993bc215a87426f88e72114a2b749,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e266acdb0539e1c97f4efbd76468b32e,10320810.0,57585739,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,c9d2b2ed56a29a423138e7f53ff06b94,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,c47fa1c1e1f9be5a64a8a0e5e062a6e5,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,13432100dba95a68b4e30cb5770195ce,10320810.0,57585739,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,465e5a92297b85f649edbec78084c723,10320810.0,57585739,1.6,0.0,f,CÁLCULO I,20162
REPROVADO,2c105e62e25e2a6c08e2d23cc200ff2a,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,ea1de19a0d3c855ba57e846c9cc4200b,10320810.0,57585739,3.7,0.0,f,CÁLCULO I,20162
REPROVADO,ea1de19a0d3c855ba57e846c9cc4200b,10320810.0,57585739,3.7,0.0,t,CÁLCULO I,20162
REPROVADO,ed435a7084b7fda1986fcf96d69e36ed,10320810.0,57585739,3.3,0.0,f,CÁLCULO I,20162
REPROVADO,ed435a7084b7fda1986fcf96d69e36ed,10320810.0,57585739,3.3,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,b5c736ecd77c3a5e1769d6cb8c86fa04,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,b5c736ecd77c3a5e1769d6cb8c86fa04,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,55aa220a95923109e6f9b04ab656c997,10320810.0,57585739,5.3,0.0,f,CÁLCULO I,20162
APROVADO,d8b0e75884649437c9b13a4064df92fa,10320810.0,57585739,7.0,0.0,f,CÁLCULO I,20162
APROVADO,a120967641ddf7018ca1e0c8370b8212,10320810.0,57585739,8.7,0.0,f,CÁLCULO I,20162
REPROVADO,611c51e45911ed0bb51fe85c17483717,10320810.0,57585739,4.4,0.0,f,CÁLCULO I,20162
REPROVADO,611c51e45911ed0bb51fe85c17483717,10320810.0,57585739,4.4,0.0,t,CÁLCULO I,20162
REPROVADO,1a256002ca8efaadc6d2925ec9063077,10320810.0,57585739,1.2,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,ee651c5c6d32f9663cb3a800bbe3450e,10320810.0,57585739,5.4,0.0,f,CÁLCULO I,20162
REPROVADO,bf50176824e3925d94a0d65be5b466e0,10320810.0,57585739,2.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,22ffd7536b322bf52f822590473c163b,10320810.0,57585739,5.1,0.0,f,CÁLCULO I,20162
REPROVADO,e75778dcbdf4691b4c1c4aebdcaf6c30,10320810.0,57585739,4.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,94223684637f2137a37477929c47aa47,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,94223684637f2137a37477929c47aa47,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
CANCELADO,3fd1801b6e7f7b7c8a0711bf851716f4,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
APROVADO,8ff23ed2336430288f0f8b9772cecb62,10320810.0,57585739,7.7,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a6c515da58ad81062267ab1d1bfe8a41,10320810.0,57585739,6.3,0.0,f,CÁLCULO I,20162
APROVADO,39591c15d1f6da39bc36933ef9f35137,10320810.0,57585739,8.4,0.0,f,CÁLCULO I,20162
REPROVADO,1d81c03a1adcb6ba5826736e9b6a3e19,10320810.0,57585739,1.3,0.0,f,CÁLCULO I,20162
REPROVADO,fc0b4b41b2548457e73cbd022bc0c203,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
APROVADO,6019ad53041d58fe2dfb71cc158bef0f,10320810.0,57585739,7.2,0.0,f,CÁLCULO I,20162
REPROVADO,154e14d9ac2553229f111c31c09825ca,10320810.0,57585739,3.4,0.0,t,CÁLCULO I,20162
REPROVADO,154e14d9ac2553229f111c31c09825ca,10320810.0,57585739,3.4,0.0,f,CÁLCULO I,20162
CANCELADO,6872520b71e1201c47155d55325ded0f,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,a3ebb9da07f4c3bc93c92638070b5edc,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,bc75358270ad3e77bdf599f112919ca7,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,d61fad3b68345b53959534818ea1a9b7,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a4195e84d48325d2b0fb4110b0385ae2,10320810.0,57585739,1.2,0.0,f,CÁLCULO I,20162
REPROVADO,8a923eec98cfedcadac83485be77b5be,10320810.0,57585739,3.7,0.0,f,CÁLCULO I,20162
REPROVADO,079df5e0e85e35f62395d0c35407a745,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,fb2b1486fc50983f5f8332925d789794,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,46823b0e858f421569c33b46d2b0f4d8,10320810.0,57585739,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,5a48d17e512990fc12060e084933c756,10320810.0,57585739,0.7,0.0,f,CÁLCULO I,20162
CANCELADO,03a6a045ac178858f2d81eedf76f18a7,10320810.0,57585739,2.1,0.0,f,CÁLCULO I,20162
REPROVADO,3b39da3764e7486134631036bff72326,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,9e52726b641ba2f93ef321c1eac70e70,10320810.0,57585739,0.3,0.0,f,CÁLCULO I,20162
REPROVADO POR NOTA,2617291d3b7b539eecbf3fc56f13c402,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
REPROVADO POR NOTA,2617291d3b7b539eecbf3fc56f13c402,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
REPROVADO,a3754dd19496d3e5a59673a0b36b59dc,10320810.0,57585739,0.9,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,0c810c6b60e99230140a2912d5e9eedb,10320810.0,57585739,6.5,0.0,f,CÁLCULO I,20162
REPROVADO,c49a1ac3fbf8cab5ec8a6faeae076631,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,f34615f2641c489917ada293d760e36a,10320810.0,57585739,1.4,0.0,f,CÁLCULO I,20162
REPROVADO,7a68f9d8aa9781169271b2b07b312e93,10320810.0,57585739,1.3,0.0,f,CÁLCULO I,20162
REPROVADO,4e606b5b89038ac2f2b8f07392c02f9f,10320810.0,57585739,2.2,0.0,f,CÁLCULO I,20162
REPROVADO,72d557b8cbfe8f56c6e9b8d0a5b5e20a,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a49522263f94088d7a195a8f4c664c11,10320810.0,57585739,0.7,0.0,f,CÁLCULO I,20162
CANCELADO,fd41c1163e76317fa5ee606b7d21d741,10320810.0,57585739,0.6,0.0,f,CÁLCULO I,20162
REPROVADO,c393f7b4444f3d7e635300ebc24c7278,10320810.0,57585739,0.8,0.0,f,CÁLCULO I,20162
REPROVADO,c583f3908e83a5a1dde25ed3c0a73ace,10320810.0,57585739,0.6,0.0,f,CÁLCULO I,20162
CANCELADO,781c7c89c63bd22c603f0151ef91fa27,10320810.0,57585739,1.0,0.0,f,CÁLCULO I,20162
CANCELADO,f39af957df35d776d61175bd6e738d53,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,ffaaa8f26bd3ea773a52e443de8b3ba7,10320810.0,57585739,1.1,0.0,f,CÁLCULO I,20162
REPROVADO,1056f1b055869e9f988cc87035d7f272,10320810.0,57585739,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,2ff10f5a59122be0e4bfb3d9df33de46,10320810.0,57585739,0.6,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,7b772c054ca4e2dacdf13414d59d9cad,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,7b772c054ca4e2dacdf13414d59d9cad,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,c2ba3ef807496b6a1e6343e23477d6d2,10320810.0,57585739,5.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,c2ba3ef807496b6a1e6343e23477d6d2,10320810.0,57585739,5.0,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,f9fb75c8cae03ea5a109ce60ba505059,10320810.0,57585753,5.2,0.0,f,CÁLCULO I,20162
APROVADO,fddbbeb1bf1b8b2c320bee71c4b03554,10320810.0,57585753,7.0,0.0,f,CÁLCULO I,20162
APROVADO,fddbbeb1bf1b8b2c320bee71c4b03554,10320810.0,57585753,7.0,0.0,t,CÁLCULO I,20162
CANCELADO,bcd78e54d50e47b6cdd5901705bc414e,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,85c9fa9e40563f254b92c9b08ee5b195,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,9dfc484ab8e14968c0fd60ff5f34b028,10320810.0,57585753,0.3,0.0,f,CÁLCULO I,20162
CANCELADO,0925f9c853b6cc708844dda5f883d062,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,0d872ca0c15817a57a5c45a5ec6716ed,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,8deca32e93a11e83a4f37bd6cc023093,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,86b874b1ff22dc7bfd9b11d975bba43e,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,263cb0c4ac3b7a936c06b07d40be0b3b,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
CANCELADO,cb1d3dbf0086580e88cce4600e013e43,10320810.0,57585753,2.5,0.0,f,CÁLCULO I,20162
REPROVADO,fb57e889aaf806b021a4f61805ed377c,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2c89ac52adbfdac93a0efa0daedb7a28,10320810.0,57585753,4.5,0.0,f,CÁLCULO I,20162
REPROVADO,2c89ac52adbfdac93a0efa0daedb7a28,10320810.0,57585753,4.5,0.0,t,CÁLCULO I,20162
REPROVADO,55ca647e74b4dbc1e94f1b8e4b6be687,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,c8dec8b38ce48a315c9daf1da0bf6b72,10320810.0,57585753,3.3,0.0,f,CÁLCULO I,20162
REPROVADO,39e3c687dea34bb03bdf4cd994d034bb,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,7a224d483aa6e639e07c51fc71b0eace,10320810.0,57585753,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,aa587a5f1ecc97bc21b89eea158bcb47,10320810.0,57585709,6.0,0.0,f,CÁLCULO I,20162
CANCELADO,7061f1878251a923921d5d9fb4b08b1a,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,8dc7c4008f1f15a9003a6219c73f7fdf,10320810.0,57585709,5.2,0.0,f,CÁLCULO I,20162
APROVADO,2a6510b2473c9601508499651249a666,10320810.0,57585709,9.2,0.0,f,CÁLCULO I,20162
REPROVADO,ccaae60a79ff20788f5218819bea8b45,10320810.0,57585709,3.5,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,84bafaccec1faf37714ef2f0dab57e56,10320810.0,57585709,6.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,099e4048ee7786b4ff4698137ec85827,10320810.0,57585709,5.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,cc6aa9fb7131fb5fd7f4136a0fd0b877,10320810.0,57585709,6.7,0.0,f,CÁLCULO I,20162
REPROVADO,59cee23838f23033ca9dd6578409b35d,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,03b90b2f1c25e18c27e1a1f6c2148d7b,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,be5ea28284cae4443629462c0404e112,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,ff1e29f8ec9277e81fba89eee4260118,10320810.0,57585709,5.3,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,e5ae02951c6153077256ad81fa93b06a,10320810.0,57585709,5.3,0.0,f,CÁLCULO I,20162
REPROVADO,0467473e8fa98599c3283e6769d7cf29,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,ec1f9f3c6d748b847c42cecc59acb6c2,10320810.0,57585709,6.3,0.0,f,CÁLCULO I,20162
REPROVADO,50c827eb9485a5b27211b6ee0b0aa264,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
CANCELADO,298bd5616d4f7c16a7b46d9cb273d687,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,9a6adc4c978661aa4308d50e6d706d6c,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a388aab29df89c78d8058cdac0d1dceb,10320810.0,57585709,1.7,0.0,f,CÁLCULO I,20162
REPROVADO,a2d8d128db972d8b9122520a0ae4c5e8,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,7c28111aba2f0676f7174bca6cc3213e,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
CANCELADO,a3dcb346f223f440eb4cf3c4cc259308,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,d89d1525496a90c43e9426e91970636b,10320810.0,57585709,2.0,0.0,f,CÁLCULO I,20162
REPROVADO,01f801943d53b7bc108b20043cfb38a0,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,09879f394ef8dd72a1a3882acd4b0677,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,615803d60b9b9acff43bcb0806e35fbf,10320810.0,57585709,2.0,0.0,f,CÁLCULO I,20162
REPROVADO,8e7baad8accd84d9e2a0a0a28efe8c51,10320810.0,57585709,2.3,0.0,f,CÁLCULO I,20162
REPROVADO,50b07479097bb92ee83a079afa145e12,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,a072cd6ad720ce86c1cff40b81fa3b1f,10320810.0,57585709,5.8,0.0,f,CÁLCULO I,20162
REPROVADO,4ef6b269de49ff3059e07464783719bf,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2981a8089a56bdc03833e83764ec121a,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
REPROVADO,647ec0918728bfe56247fa442c42f653,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e82f51d1b136de5ea77a1691357fcf9a,10320810.0,57585709,3.3,0.0,f,CÁLCULO I,20162
REPROVADO,5cc7d5a81522afcf7982ec1d36f25d4e,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,84ccf0a18ad8b3e545dd212f0389aa97,10320810.0,57585709,6.2,0.0,f,CÁLCULO I,20162
REPROVADO,130fc55cc51262ae2fc9557a91161699,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,ded9ccef08d246c86c74f24b097cee8a,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,eee988c0f39d482674393cbe5ec5d530,10320810.0,57585709,0.7,0.0,f,CÁLCULO I,20162
REPROVADO,1447ed1837cb15493366babc6e59f355,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,0d3b7546f745d6bf8656978ab4ac3004,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,59e82b4e98f592d7958222f380815bea,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a4547f309a46c311279a7f79482ffe49,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,cc47c66f545f619d88ce9d3a42ea2c66,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,0dd18a76b21294a20be85025014a1f0e,10320810.0,57585709,1.3,0.0,f,CÁLCULO I,20162
REPROVADO,9ed62c7b4f74b2165eb6af7573b108b8,10320810.0,57585709,0.7,0.0,f,CÁLCULO I,20162
REPROVADO,f35cfdc1409ae041956dfbb95c1e2f49,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,a4ea4e732f9c160dc25dd46f96411521,10320810.0,57585709,1.7,0.0,f,CÁLCULO I,20162
REPROVADO,860f5c5e210c1d4bf1388d31d5500a27,10320810.0,57585709,2.8,0.0,f,CÁLCULO I,20162
REPROVADO,2f7a45261811a8f4a03461fec64712cf,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,a64a7b35e83c3808cb9b62d244fbcb2d,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO,26fdb6c523e7d0c7acd8940f8d1fc3b9,10320810.0,57585709,7.8,0.0,f,CÁLCULO I,20162
REPROVADO,0f7491d43540602955431a8d7086914a,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
REPROVADO,f6c018affb6f3a32620675c57fbfd4a9,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
REPROVADO,c3ca0ab47df2c8786b29dad452811c9c,10320810.0,57585709,2.4,0.0,f,CÁLCULO I,20162
CANCELADO,da48ed360a3e66e190a4568a35721c10,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e1ed5530db90ea5a01312ab00ccf27d4,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,73ac2c1bb6adf6b7e1421d722a5e558a,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,45d42f4bf9da0ea093e36218e5081cc3,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2044916600d0beb88546bbe3fe2aaeed,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,3113eeee57127d7f716df7aef57665e4,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,8b70c03b15b42df2776a37e558bd34a5,10320810.0,57585709,6.7,0.0,f,CÁLCULO I,20162
APROVADO,3399dbe687baf46f450d63a64a340526,10320810.0,57585709,8.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,9bbc585ceb9a20bd8adeb1931539a210,10320810.0,57585709,6.5,0.0,f,CÁLCULO I,20162
APROVADO,739199d2049bd948ff3d2191272d9fc3,10320810.0,57585709,9.0,0.0,f,CÁLCULO I,20162
REPROVADO,15bdd1e72953eb2ca76fcbcc348c0763,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
APROVADO,b0a12e51a861ed6f2a325acd196234ec,10320810.0,57585709,8.8,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,1e60acd822f3db18ad70155f2e641519,10320810.0,57585709,5.3,0.0,f,CÁLCULO I,20162
REPROVADO,9d64785d12d140bbb334cb17b4cae0b9,10320810.0,57585709,4.3,0.0,f,CÁLCULO I,20162
REPROVADO,9d64785d12d140bbb334cb17b4cae0b9,10320810.0,57585709,4.3,0.0,t,CÁLCULO I,20162
APROVADO,679c3b47d39aaa7cfc1bf9a8c0537c8e,10320810.0,57585709,7.8,0.0,f,CÁLCULO I,20162
APROVADO,679c3b47d39aaa7cfc1bf9a8c0537c8e,10320810.0,57585709,7.8,0.0,t,CÁLCULO I,20162
REPROVADO,df65b40f777af04cc55d0da3e9d51bd9,10320810.0,57585709,3.7,0.0,f,CÁLCULO I,20162
REPROVADO,df65b40f777af04cc55d0da3e9d51bd9,10320810.0,57585709,3.7,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,bd242f438f11a92fc4c50942d5a80dee,10320810.0,57585709,6.3,0.0,f,CÁLCULO I,20162
CANCELADO,9d1c42c8f36c0f5f99c96b4469ee6cf8,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO,034b7fed49bd43462e957a16ab60302d,10320810.0,57585709,8.7,0.0,f,CÁLCULO I,20162
CANCELADO,c2e1510b081fe4169191a7dad85b2eec,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO,14e82b7d3f8679ed988f0c0e0b52cef0,10320810.0,57585709,7.2,0.0,f,CÁLCULO I,20162
REPROVADO,52766dd4368e9d199e5bbb0ba3fae358,10320810.0,57585709,0.7,0.0,f,CÁLCULO I,20162
CANCELADO,6a54371b4684177eb47c182594feeeff,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2f1c73993abaf2547ee1f5357afbeb79,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
REPROVADO,5c18658a3c20d5c8fa744d6868321848,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,0acb26aa436eed29f75d90d394bccfc0,10320810.0,57585709,2.3,0.0,f,CÁLCULO I,20162
REPROVADO,4f1acd298c623cbf1c0c720076500f9b,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,9b139793d98e6ea384941a64a226a40a,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,c45d6f0e0dd8da9980755e2d01c9176b,10320810.0,57585709,2.7,0.0,f,CÁLCULO I,20162
CANCELADO,88816d39da5dd31a6879c8e733891c52,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,c9f0b5c7e2bf727d68aea9621538e744,10320810.0,57585709,2.3,0.0,f,CÁLCULO I,20162
REPROVADO,8af516d2032f424433e1de5796c6ed9c,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,349e8b97ce41107effc6da5758b7a241,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,507f49297b1877ee578a06debb21ba8c,10320810.0,57585709,3.3,0.0,f,CÁLCULO I,20162
REPROVADO,4abbe413b98284507b8c0ee0cbf679ad,10320810.0,57585709,0.7,0.0,f,CÁLCULO I,20162
REPROVADO,c35b3ab13792a98dbc17c25e0070fac3,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,4dfc7b3a71dd1119fd86762bdf783004,10320810.0,57585709,2.7,0.0,f,CÁLCULO I,20162
REPROVADO,c1fed07c976f4d19f692c43a1cb29f2d,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,bf531458400ae5f35fb535552dd9f3e2,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,d861dd899d02d7194dc977beec339fcc,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,f46395d00b41d324a3f2bb86b59c2c86,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,737cbedd70a7b7c1da14e7576b7f665c,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,71d623fd089e16af1c634009ffc79d38,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,2a47674be7ba37a1b651f26e339e32c3,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,0b45d48e1592e70b2baca353ace99d7c,10320810.0,57585709,6.5,0.0,t,CÁLCULO I,20162
APROVADO POR NOTA,0b45d48e1592e70b2baca353ace99d7c,10320810.0,57585709,6.5,0.0,f,CÁLCULO I,20162
REPROVADO,ab265c312b3655a9495ccfb1359b98bd,10320810.0,57585709,2.0,0.0,f,CÁLCULO I,20162
REPROVADO,02f1e0f37d8745d06da09219e4eca2ba,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,4d83eb44e9771b1c9d506dd7d289ef5f,10320810.0,57585709,0.3,0.0,f,CÁLCULO I,20162
REPROVADO,420da4a441bcfb43960bc4be33fcdff9,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,65233c00ed896f32d6a66ca0a7750deb,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,83f9b88bb4e1b945543ebee90a3549e1,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
APROVADO POR NOTA,08f6f53d4e192f0e24cf2bfdf28c7c2a,10320810.0,57585709,5.7,0.0,f,CÁLCULO I,20162
REPROVADO,e1207e01d092c2ff5ae411ab0ea7d487,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,93b083af1920ae48b3eec8449041191a,10320810.0,57585709,0.0,0.0,f,CÁLCULO I,20162
REPROVADO,e9b574b204025102673476d22643fd9b,10320810.0,57585709,1.0,0.0,f,CÁLCULO I,20162
