descricao,discente,id_curso,id_turma,media_final,numero_total_faltas,reposicao,nome,periodoano
REPROVADO,196f6cbe46473bc01adab0afb54d8f62,10320810.0,1242585,4.2,0.0,f,CÁLCULO I,20151
REPROVADO,3e1a4f464f34c9f644620d827daf5548,10320810.0,1242585,0.8,0.0,f,CÁLCULO I,20151
REPROVADO,97fca95dd64acf9016f9727fdf3501c7,10320810.0,1242585,1.1,0.0,f,CÁLCULO I,20151
REPROVADO,75dcc20ba1ba2341644589858d07bbdd,10320810.0,1242585,0.5,0.0,f,CÁLCULO I,20151
CANCELADO,7a864d66b5d173dee6db8ead2fb0fb04,10320810.0,1242585,0.0,0.0,f,CÁLCULO I,20151
REPROVADO,88c328c3baabafcac301115230e71d5d,10320810.0,1242585,1.0,0.0,f,CÁLCULO I,20151
REPROVADO,def32270e69f5c04f3bd60740964cdd5,10320810.0,1242585,3.0,0.0,f,CÁLCULO I,20151
CANCELADO,c5a7ec1ca78116fa638610028ddd1e19,10320810.0,1242585,0.8,0.0,f,CÁLCULO I,20151
REPROVADO,8d1d97ed80b1abdcf861a15493556c52,10320810.0,1242585,1.1,0.0,f,CÁLCULO I,20151
REPROVADO,4f676606594e53690b4207b19468a9d1,10320810.0,1242585,0.6,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,e399021baf2ba3e367bad1afb72356c4,10320810.0,1242585,5.0,0.0,f,CÁLCULO I,20151
REPROVADO,356661e8a6d40b65bc5fa18c5e9b78b6,10320810.0,1242585,0.7,0.0,f,CÁLCULO I,20151
APROVADO,aeb94959346c2fc17c35966c41c681b0,10320810.0,1242585,9.6,0.0,f,CÁLCULO I,20151
APROVADO,d5665220f71e6102773217d854209604,10320810.0,1242585,9.8,0.0,f,CÁLCULO I,20151
REPROVADO,7511ed528f9397235a75ff7f8bde87a6,10320810.0,1242585,0.8,0.0,f,CÁLCULO I,20151
APROVADO,5a4a04d12d2cf270b8fd8d54fc0c3e80,10320810.0,1242585,9.7,0.0,f,CÁLCULO I,20151
APROVADO,1d30ffbae8c527f4ead1f5250a61405d,10320810.0,1242585,8.6,0.0,f,CÁLCULO I,20151
REPROVADO,91c32457dd3b1d85fa15829b468ce86e,10320810.0,1242585,0.7,0.0,f,CÁLCULO I,20151
APROVADO,24cca7704c1f09955dd502329674e7f4,10320810.0,1242585,8.7,0.0,f,CÁLCULO I,20151
APROVADO,24cca7704c1f09955dd502329674e7f4,10320810.0,1242585,8.7,0.0,t,CÁLCULO I,20151
APROVADO,4c31488fe79b578f7c4605aea32acc3f,10320810.0,1242585,10.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,7929dfd62113a1fdfbded2a0f63dc6a1,10320810.0,1242585,5.0,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,7929dfd62113a1fdfbded2a0f63dc6a1,10320810.0,1242585,5.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,a3bc6f821ed792af2d8d67f97c4ddb5b,10320810.0,1242593,5.2,0.0,f,CÁLCULO I,20151
APROVADO,8bd95303461b46a805d0de93f7d7667b,10320810.0,1242593,9.1,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,1c3190cc5093b9c45eead77a92472d95,10320810.0,1242593,5.0,8.0,f,CÁLCULO I,20151
APROVADO POR NOTA,1c3190cc5093b9c45eead77a92472d95,10320810.0,1242593,5.0,8.0,t,CÁLCULO I,20151
APROVADO POR NOTA,bf87948923b824631975b241a705e69b,10320810.0,1242593,5.0,4.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,2d415a566b2f8f67221281bbf54478a7,10320810.0,1242593,0.0,40.0,f,CÁLCULO I,20151
APROVADO POR NOTA,4341cbb3fae84601e35af27d922c8139,10320810.0,1242593,5.4,6.0,f,CÁLCULO I,20151
APROVADO,78659db24ed7bb17444bd3599cc5b8a6,10320810.0,1242593,7.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,0c2ba1d70f068ffecf36699e039dece1,10320810.0,1242593,5.0,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,cac16af752f096d7dbbb558d322e4f4d,10320810.0,1242593,0.0,26.0,f,CÁLCULO I,20151
REPROVADO,ae77d0fe20450287d88ee3a2eabd0934,10320810.0,1242593,4.4,6.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,aae0173642622d74cd35227f1d095458,10320810.0,1242593,0.0,42.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,c604100f25878689fdf17776967c5d23,10320810.0,1242593,0.0,42.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,fdc28329978b1082a37a204f24f41d58,10320810.0,1242593,0.0,48.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,dc07a851bf6d033ea9ea47c51dd8b182,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,a43063b58855624848e10679d3271886,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,ec97d7df253dcb933c4d9637fcede77a,10320810.0,1242593,0.8,26.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,69fba037e2009fcaaa7fbdf1e6241608,10320810.0,1242593,0.0,34.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,ad2094e3745cc83b2da2f3283d045489,10320810.0,1242593,0.0,22.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,635514e9bbec77d654601b5dd5be7364,10320810.0,1242593,0.0,22.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,622fd939823056f95ee7d7799a6de581,10320810.0,1242593,1.5,38.0,f,CÁLCULO I,20151
REPROVADO,26bd798cd668108d7b8c814191c2d645,10320810.0,1242593,2.3,18.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,38ace5fe583f6977eefdd0eb4d4e8a8d,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
CANCELADO,6407e59309ef981ffc762d6dd065a593,10320810.0,1242593,0.0,52.0,f,CÁLCULO I,20151
APROVADO POR NOTA,575aa56425161da6e857a43cc9349372,10320810.0,1242593,5.2,6.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,436ab6558384e7c672023b0349be13ff,10320810.0,1242593,0.0,52.0,f,CÁLCULO I,20151
APROVADO POR NOTA,607590f5dd5afce78544e3c6f5077342,10320810.0,1242593,5.0,0.0,f,CÁLCULO I,20151
REPROVADO,067db82d7cb43eb31ceb4a46dbb0956e,10320810.0,1242593,0.5,14.0,f,CÁLCULO I,20151
CANCELADO,fccdf1ad4a1cb63ca4d4e3f115fc79f1,10320810.0,1242593,0.4,18.0,f,CÁLCULO I,20151
CANCELADO,119883026acfde186e104ddf8afb16b3,10320810.0,1242593,2.3,20.0,f,CÁLCULO I,20151
REPROVADO,d8d36e5245c771679ea30d6ed2657ee0,10320810.0,1242593,0.0,18.0,f,CÁLCULO I,20151
REPROVADO,0d376b2c3460e2d8332cf9d7c2489baa,10320810.0,1242593,0.0,16.0,f,CÁLCULO I,20151
CANCELADO,0e0092295428c4d29a327e26bfafc07f,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
REPROVADO,5bb938151f3e304dfe44c7e76b21694f,10320810.0,1242593,2.7,6.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,66ee3463f6ab1e789772d22d3ec4918a,10320810.0,1242593,1.3,24.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,52e82d51ca5675f0cd42a67ab67170e3,10320810.0,1242593,0.3,20.0,f,CÁLCULO I,20151
APROVADO,6ee2ba86ff74b6c1701d48fa0634caf0,10320810.0,1242593,8.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,133770d1ab8a6de4a147b21e84d6010f,10320810.0,1242593,6.2,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,979ba056309bdd79f2e6428ab0f73c7b,10320810.0,1242593,0.0,32.0,f,CÁLCULO I,20151
CANCELADO,5ffba6db6c03c6677e365f9d43dd2376,10320810.0,1242593,0.8,14.0,f,CÁLCULO I,20151
REPROVADO,7f2442e68d5c6cd3bf76f911a1ebf3cb,10320810.0,1242593,1.5,6.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,cf9902d94d272a8cde460a99d424931b,10320810.0,1242593,0.0,32.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,ef9181bc5150462578a6ff0e59cc624a,10320810.0,1242593,1.5,20.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,80c1e835a6f3bd908c071227eba3e77b,10320810.0,1242593,2.1,22.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,acf7a46d7e124eb08495810a17a09e52,10320810.0,1242593,0.0,22.0,f,CÁLCULO I,20151
REPROVADO,568a42b218a442de21c2c1bea5d66a97,10320810.0,1242593,2.1,14.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,39c142d962c7fec74387c97f8f3b1bf4,10320810.0,1242593,0.6,26.0,f,CÁLCULO I,20151
APROVADO,7ab8c36448688fe01eedea9952252624,10320810.0,1242593,10.0,4.0,f,CÁLCULO I,20151
REPROVADO,d01df097002309668f2272d704799de2,10320810.0,1242593,1.4,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,8b86700c05dc7e14015f71a93ffb55e1,10320810.0,1242593,1.6,20.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,ee8e4404684b3f93bf91c84604aad21a,10320810.0,1242593,1.7,24.0,f,CÁLCULO I,20151
CANCELADO,806d500ef46063a47e1f3ae2014314dd,10320810.0,1242593,3.3,14.0,f,CÁLCULO I,20151
APROVADO,b6462abe02f232358dab824cd53ea5d2,10320810.0,1242593,7.1,8.0,f,CÁLCULO I,20151
APROVADO POR NOTA,40cc4f3662711a44db5cb8017534b51b,10320810.0,1242593,6.5,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,757d1efc928c91d998ee38dfd27ba5f3,10320810.0,1242593,5.3,4.0,f,CÁLCULO I,20151
APROVADO,30901e0aa172d429d46c7f9ed88f3c89,10320810.0,1242593,7.3,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,d797d09421adb34c867a441879c20b5e,10320810.0,1242593,5.0,6.0,f,CÁLCULO I,20151
REPROVADO,631c95a0947ee2a12012c48ee72ff588,10320810.0,1242593,4.2,8.0,f,CÁLCULO I,20151
APROVADO POR NOTA,7666f8a3847cdc01ad0869ad6badf2d9,10320810.0,1242593,5.8,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,feab17e19d293fed4cf91da296b66aeb,10320810.0,1242593,5.7,2.0,f,CÁLCULO I,20151
CANCELADO,49e3ae02378422d15ba608548be9d81c,10320810.0,1242593,0.5,12.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,6d2bc2a2700404a9d271617dad3f9b99,10320810.0,1242593,0.9,34.0,f,CÁLCULO I,20151
CANCELADO,03a6a045ac178858f2d81eedf76f18a7,10320810.0,1242593,1.0,32.0,f,CÁLCULO I,20151
APROVADO POR NOTA,754b5025144a4ecb130cd178966c5e70,10320810.0,1242593,5.5,4.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,6243c8366cc8df4a24ac0a46d40d5551,10320810.0,1242593,0.7,28.0,f,CÁLCULO I,20151
APROVADO POR NOTA,065eae8c361bff7e7318650d1ab676dc,10320810.0,1242593,5.2,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,e46d6445b5c18eb2ae24f418f1566e4f,10320810.0,1242593,5.6,6.0,f,CÁLCULO I,20151
APROVADO POR NOTA,89796402382a66ef9631b0445a744d9d,10320810.0,1242593,5.4,10.0,f,CÁLCULO I,20151
APROVADO POR NOTA,ed930c6d9569026666ea8bb0156a0f17,10320810.0,1242593,5.1,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,2c621b92b2b25f72363849eaef9bb9dc,10320810.0,1242593,6.7,10.0,f,CÁLCULO I,20151
APROVADO POR NOTA,445cbdd6516a587d0f69ae2baad6f06d,10320810.0,1242593,5.8,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,f99c83c08448b79eb3938dfbb2235fe5,10320810.0,1242593,1.6,20.0,f,CÁLCULO I,20151
REPROVADO,aa9817b1cdf9d39c1d32b6e1ab8ecbc1,10320810.0,1242593,3.4,6.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,e85dc8ef207a17c6223de97e1ae05450,10320810.0,1242593,0.0,26.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,369998ec75aeb6fc6f4b4f07f38f16c0,10320810.0,1242593,0.0,24.0,f,CÁLCULO I,20151
REPROVADO,76fc6ed6844179f08fdca9755e6c6fd1,10320810.0,1242593,3.6,18.0,f,CÁLCULO I,20151
CANCELADO,04ddfb30b33b9fc8eb7fe940f2a943ff,10320810.0,1242593,0.0,48.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,b7088f8e3ceb9c3984143213453cdda1,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
APROVADO POR NOTA,d7954ba60c6a1bb2d9ed1d2bad3ac5f9,10320810.0,1242593,5.2,8.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,af1b53a780e7855aabee7b82d526962a,10320810.0,1242593,0.2,36.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,1e1ea14b102368606bd1a252f98ad9b1,10320810.0,1242593,1.3,50.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,5eb7a0de9994c3cc7d2990b1f34e399f,10320810.0,1242593,1.3,32.0,f,CÁLCULO I,20151
CANCELADO,ad6abae171946b8af73c5ed092ffdf4b,10320810.0,1242593,0.0,36.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,c456ec5295845b6c7bbece586bb6ea87,10320810.0,1242593,0.9,30.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,15984e4440da75ad584c313a7ced63be,10320810.0,1242593,0.0,42.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,03467c5a2ffad158ba019faa92e3dfc8,10320810.0,1242593,0.0,22.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,e670bca6788aa19afe4906b8444692e4,10320810.0,1242593,1.7,24.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,f00a3408e76b70891f7353310d03e214,10320810.0,1242593,0.0,40.0,f,CÁLCULO I,20151
CANCELADO,3b65748298aba131bf33383370154cb6,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
REPROVADO,56039b6ec5867cd85dfec350a288f165,10320810.0,1242593,0.7,18.0,f,CÁLCULO I,20151
APROVADO POR NOTA,52f8016a76f4c3f2064ca7cd6947455f,10320810.0,1242593,5.3,2.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,5736c9b61d83a8130051ebaec52201e3,10320810.0,1242593,0.0,44.0,f,CÁLCULO I,20151
REPROVADO,3980549b1287b13fcf6ced9aff6d3ea7,10320810.0,1242593,0.0,10.0,f,CÁLCULO I,20151
APROVADO POR NOTA,3bae77eb7f7ecf16cd36c9fb3fff21e6,10320810.0,1242593,6.3,0.0,f,CÁLCULO I,20151
REPROVADO,114383f28e2a741a3161a1629a7fc50e,10320810.0,1242593,1.1,18.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,f1f254413620db5e9a2509f7735147e5,10320810.0,1242593,0.6,22.0,f,CÁLCULO I,20151
REPROVADO,850e2a5763f561f4fc734655e32a19c4,10320810.0,1242593,2.0,10.0,f,CÁLCULO I,20151
CANCELADO,3c3cb5507a37929451fcb1c7e0f3b30a,10320810.0,1242593,0.0,42.0,f,CÁLCULO I,20151
APROVADO POR NOTA,5ea3693d9ce0686834ed63f36256eb5b,10320810.0,1242593,5.3,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,c698b730cc356c5080184e315d68f18f,10320810.0,1242593,0.0,24.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,117c84af0c35218057a2f2f7357e14e8,10320810.0,1242593,0.0,50.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,e37b019122620ad9adade87b0e337bb2,10320810.0,1242593,0.5,22.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,f7ec72b1476d53934d79abfa2ad825f1,10320810.0,1242593,0.6,28.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,76e4f62c1f9d08ee02408ffad19c0d5e,10320810.0,1242593,0.2,30.0,f,CÁLCULO I,20151
REPROVADO,c5595956a8e3e5e6a33f84f612a57970,10320810.0,1242593,0.5,12.0,f,CÁLCULO I,20151
REPROVADO,7ab8b4fc5fdf36127a12426ca3e7cd04,10320810.0,1242593,3.3,12.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,7b259b60ea4165b1eff941cbef2f9710,10320810.0,1242593,0.0,20.0,f,CÁLCULO I,20151
REPROVADO,3ea0694db5f02a7615018427234b3e75,10320810.0,1242593,0.9,4.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,81fd1b27a3b0b1e7b39ed2e356f179e0,10320810.0,1242593,0.7,24.0,f,CÁLCULO I,20151
REPROVADO,e533130178529c6a070bdc923c3c7046,10320810.0,1242593,2.0,8.0,f,CÁLCULO I,20151
REPROVADO,96415dc31e4ee04de81f2919885730ed,10320810.0,1242593,3.6,4.0,f,CÁLCULO I,20151
REPROVADO,96415dc31e4ee04de81f2919885730ed,10320810.0,1242593,3.6,4.0,t,CÁLCULO I,20151
CANCELADO,52cd3bbe9c5a2fe6cee6928fadc5fc99,10320810.0,1242593,0.3,12.0,f,CÁLCULO I,20151
CANCELADO,20f3a05774b52d71821d6fc98db3f305,10320810.0,1242593,1.7,14.0,f,CÁLCULO I,20151
APROVADO,d1052676438024cbeb84167d07fb4a5e,10320810.0,1242593,8.3,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,7106c7298feaf048041c7b47431d0739,10320810.0,1242593,5.3,0.0,f,CÁLCULO I,20151
REPROVADO POR MÉDIA E POR FALTAS,42970da4e6b14bb4e367c4eb76045b61,10320810.0,1242593,0.3,38.0,f,CÁLCULO I,20151
APROVADO POR NOTA,378e5d31bd6640ae9613d7eece11609d,10320810.0,1242593,5.4,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,459fcda88b8f74202e68f3cfb4a1be8b,10320810.0,1242593,5.0,10.0,f,CÁLCULO I,20151
APROVADO POR NOTA,d3c9e061f830028b2bea7f62706ea909,10320810.0,1242593,5.1,6.0,f,CÁLCULO I,20151
APROVADO,23193d1431fe50133041a2286cd54b80,10320810.0,1242595,9.0,0.0,f,CÁLCULO I,20151
APROVADO,c1b1fcdda0394117afddd1694c40f6df,10320810.0,1242595,7.9,2.0,f,CÁLCULO I,20151
APROVADO,211804c056490a41b4f3fc17880abc99,10320810.0,1242595,8.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,5fe8ede6441f92017f429b7fe76e32e4,10320810.0,1242595,6.6,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,8c275629a1a6503f34c337468c5561e8,10320810.0,1242595,6.0,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,8c275629a1a6503f34c337468c5561e8,10320810.0,1242595,6.0,0.0,t,CÁLCULO I,20151
APROVADO,9111f85c339e16433831ed29519e649c,10320810.0,1242595,9.6,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,d79f2e298dd07814be85bebed07a5c23,10320810.0,1242595,5.4,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,dc2589fd7c01c6f790400051bea50ec3,10320810.0,1242595,5.5,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,71eeef6a85867448b8208deb3ca5559e,10320810.0,1242595,5.1,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,71eeef6a85867448b8208deb3ca5559e,10320810.0,1242595,5.1,2.0,t,CÁLCULO I,20151
APROVADO POR NOTA,5c881692a4d8e50d3ebd3df4b0481664,10320810.0,1242595,6.4,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,5c881692a4d8e50d3ebd3df4b0481664,10320810.0,1242595,6.4,2.0,t,CÁLCULO I,20151
APROVADO,2701eca88287df408f90977a16b1b7f3,10320810.0,1242595,8.9,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,8b7f5b91351c7946f39a6e71f2139542,10320810.0,1242595,5.6,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,8b7f5b91351c7946f39a6e71f2139542,10320810.0,1242595,5.6,0.0,t,CÁLCULO I,20151
APROVADO,4e19e07a1c3faf993f6cca5b4bdb0326,10320810.0,1242595,10.0,0.0,f,CÁLCULO I,20151
APROVADO,0ce0c13b394396ed3d2343bc2232fdca,10320810.0,1242595,7.7,2.0,t,CÁLCULO I,20151
APROVADO,0ce0c13b394396ed3d2343bc2232fdca,10320810.0,1242595,7.7,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,b5a4065db04fa944b91fd09661c7cd66,10320810.0,1242595,6.5,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,b5a4065db04fa944b91fd09661c7cd66,10320810.0,1242595,6.5,2.0,t,CÁLCULO I,20151
APROVADO,614edd352f260b3932afdb244a910b08,10320810.0,1242595,9.3,0.0,f,CÁLCULO I,20151
REPROVADO,7968e720ce7fdb5c3e43d1e31d447fe0,10320810.0,1242595,0.0,12.0,f,CÁLCULO I,20151
REPROVADO,93888b22229b28e35ee9f89f2f207087,10320810.0,1242595,0.0,16.0,f,CÁLCULO I,20151
REPROVADO,e163e6402c5a3cc15383a6810ca47fab,10320810.0,1242595,0.0,14.0,f,CÁLCULO I,20151
REPROVADO,d0f9c1f62fb8f839cf8164fb9f09eda5,10320810.0,1242595,0.0,14.0,f,CÁLCULO I,20151
REPROVADO,164e7e94abd5dcf4d891940018b96b46,10320810.0,1242595,0.0,14.0,f,CÁLCULO I,20151
APROVADO POR NOTA,97003c340864c43efd055ead8b7a97c5,10320810.0,1242595,5.0,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,97003c340864c43efd055ead8b7a97c5,10320810.0,1242595,5.0,2.0,t,CÁLCULO I,20151
CANCELADO,31b9af1926684ee76568dd22af494191,10320810.0,1242595,0.0,10.0,f,CÁLCULO I,20151
APROVADO POR NOTA,d775a0826fe7a5a1e8c14b3a8d27eb0f,10320810.0,1242595,5.9,6.0,t,CÁLCULO I,20151
APROVADO POR NOTA,d775a0826fe7a5a1e8c14b3a8d27eb0f,10320810.0,1242595,5.9,6.0,f,CÁLCULO I,20151
APROVADO POR NOTA,969ea347cd100912dfe2030bc22f7084,10320810.0,1242595,6.7,0.0,f,CÁLCULO I,20151
CANCELADO,9a15efbddf92273a71901b3ba9df0be4,10320810.0,1242595,0.9,2.0,f,CÁLCULO I,20151
REPROVADO,876341ad2513eacea09d5b70a19ed2fc,10320810.0,1242595,1.7,2.0,f,CÁLCULO I,20151
REPROVADO,1f28ca81530cdc8cc0c590fab7874d41,10320810.0,1242595,0.2,2.0,f,CÁLCULO I,20151
REPROVADO,d54ee8154eaaae8655b23612858a3f48,10320810.0,1242595,1.1,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,4eb15d6990e8fa75ea5431b1f2798564,10320810.0,1242595,6.5,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,31dfa3d2ada3c348d84c9a62f25f6120,10320810.0,1242595,5.3,2.0,f,CÁLCULO I,20151
REPROVADO,3acd950c3817c22bc9b00a1ad7e1f09a,10320810.0,1242595,0.0,12.0,f,CÁLCULO I,20151
APROVADO,a21a80da5b20cf32b715b0c0892e6d3e,10320810.0,1242595,9.1,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,28712cd653dc653b2727e35bc529d6aa,10320810.0,1242595,5.4,0.0,f,CÁLCULO I,20151
CANCELADO,21d8265d07707776d51a5cf3971c945f,10320810.0,1242595,1.0,4.0,f,CÁLCULO I,20151
APROVADO POR NOTA,ffc61fd42a8d25039dc556850380ad09,10320810.0,1242595,5.1,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,ffc61fd42a8d25039dc556850380ad09,10320810.0,1242595,5.1,0.0,t,CÁLCULO I,20151
APROVADO POR NOTA,03ec1a20e965a9c4c6fd46a727db9e7e,10320810.0,1242595,5.8,0.0,f,CÁLCULO I,20151
APROVADO POR NOTA,03ec1a20e965a9c4c6fd46a727db9e7e,10320810.0,1242595,5.8,0.0,t,CÁLCULO I,20151
REPROVADO,27f432562c1806fe86b070f66a6a0633,10320810.0,1242595,0.3,4.0,f,CÁLCULO I,20151
CANCELADO,ec9d555ebeba0a8df1efa76cc557f532,10320810.0,1242595,0.0,12.0,f,CÁLCULO I,20151
APROVADO,59ee909b3d6ccb760e011abbb51a03bc,10320810.0,1242595,8.7,0.0,f,CÁLCULO I,20151
APROVADO,bee28c9d0d3a84d7653d058e084e8581,10320810.0,1242595,9.0,0.0,f,CÁLCULO I,20151
REPROVADO,2717ee3345f4819116dfcd8b8b195900,10320810.0,1242595,0.0,12.0,f,CÁLCULO I,20151
APROVADO POR NOTA,9c938fda4d2fb52e825c921c226059b8,10320810.0,1242595,6.7,0.0,f,CÁLCULO I,20151
APROVADO,16881ba400dd348d973305c7c7159e57,10320810.0,1242595,7.1,2.0,f,CÁLCULO I,20151
APROVADO POR NOTA,30762a58c9a4bec1bb7541ef44679f0e,10320810.0,1242595,6.6,2.0,f,CÁLCULO I,20151
APROVADO,acb6977e5cfdab45bbc009a281abd49d,10320810.0,1242595,7.1,0.0,f,CÁLCULO I,20151
